filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
RS8QL5ZFQXZB2CGE8MTQVVIV4YCR11D4.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,external_storage
RS8QL5ZFQXZB2CGE8MTQVVIV4YCR11D4.wav,0.1270217,1289.100585,1241.162073,1581.315438,0.0927621,-78.65676117,165.5110321,-46.87654877,-36.35629272,-35.81458282,2.441359758,5.765177727,3.378771067,-12.72951031,-6.687158585,-8.684129715,-0.284768879,-11.83629894,8.658836365,5.01366663,-0.387962788,-17.94114685,-2.558552504,4.076170921,-0.186079398,external_storage
RS8QL5ZFQXZB2CGE8MTQVVIV4YCR11D4.wav,0.127975419,1291.615432,1246.391934,1586.165409,0.092762478,-73.71188354,165.5037537,-46.85659409,-36.37739182,-35.72381592,2.165213823,5.621242523,2.886004448,-12.92549515,-6.729859352,-8.342215538,-0.448530734,-11.94222069,8.118824959,5.095166683,-0.593191385,-17.87551117,-2.495887518,4.096669674,-0.666972458,external_storage
RS8QL5ZFQXZB2CGE8MTQVVIV4YCR11D4.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.129817739,1298.953944,1260.755382,1604.073634,0.092760966,-56.63903046,165.3640442,-46.88253403,-35.75046921,-35.54957962,1.149740338,1.883008599,-1.329870224,-16.25941849,-6.299699783,-6.697282791,0.449596822,-14.01078892,7.435932159,7.233954906,0.118209049,-20.77300453,-1.996621847,5.847371578,-0.60095489,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.127794668,1306.905792,1277.798438,1638.765091,0.0927621,-42.92036819,164.3449554,-46.72927094,-35.75192261,-36.44239044,-0.127029166,0.638843656,-4.384080887,-19.25982666,-5.693240166,-4.949070454,-0.464005977,-17.86260414,3.030230999,5.455740929,-2.245990753,-22.51911354,0.053264741,6.218000412,-3.227488518,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.131307557,1296.238923,1255.578118,1608.590273,0.092761344,-51.66414261,166.022644,-47.58865738,-35.85891342,-35.83065796,1.66366148,4.301681519,1.409761071,-14.58676624,-6.413778305,-7.817605972,-0.29966864,-12.05783749,7.831068516,6.789125443,-0.245218068,-19.22662354,-1.922207355,4.226384163,0.412965566,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.126980186,1289.694327,1242.473364,1581.52377,0.092761722,-79.02365875,165.4676056,-46.86151505,-36.3350296,-35.82392883,2.39038372,5.438742638,3.053360939,-13.05916786,-6.656121731,-8.557250023,-0.172777146,-12.0168705,8.784006119,5.249851227,-0.243000254,-18.24716568,-2.571619034,4.334759712,0.057317816,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.127956226,1291.674443,1246.625089,1585.482079,0.092761344,-73.50314331,165.5387421,-46.86146545,-36.3681221,-35.71291351,2.122579813,5.499062538,2.721385956,-13.0193119,-6.771306038,-8.322333336,-0.388648033,-11.85511208,8.337926865,5.455004215,-0.39761734,-17.92388535,-2.619930029,3.967238188,-0.937146366,external_storage
RV88KPGLNE7BV3Y380CM2XL5RE84IYZU.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,external_storage
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.129633352,1298.182588,1259.021491,1602.665309,0.092761722,-56.97428131,165.1694031,-46.77239609,-35.87312698,-35.43692398,1.089962006,2.186296701,-1.197710395,-15.94981766,-6.407917976,-6.692833424,0.260193348,-13.89073944,7.137238979,7.00968647,-0.165303722,-20.51693153,-2.02242136,5.906158924,-0.686555386,shared_preferences
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.12774466,1306.472449,1276.900333,1637.740097,0.092760588,-43.04188919,164.3420105,-46.74866486,-35.76039886,-36.41615677,-0.106115416,0.707544267,-4.284956932,-19.1702137,-5.711515903,-5.005683422,-0.477996767,-17.74934769,3.082366943,5.461438656,-2.242798567,-22.45256805,0.028246768,6.175364494,-3.153498173,shared_preferences
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.131268039,1296.274987,1255.644547,1609.5986,0.092761344,-51.38404083,165.9102936,-47.56287766,-35.8477211,-35.89163971,1.651623249,4.302465439,1.390699387,-14.62336254,-6.361790657,-7.79719305,-0.391678154,-12.36552811,7.381618023,6.304309368,-0.556990743,-19.24509048,-1.71991086,4.342908859,0.462912738,shared_preferences
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.127230227,1289.948102,1243.069501,1581.49877,0.0927621,-78.49471283,165.3664551,-46.80096436,-36.36816025,-35.78961182,2.390216112,5.605926037,3.179709911,-12.8591404,-6.67691946,-8.564422607,-0.302253455,-12.03513241,8.460242271,4.959364414,-0.454723358,-18.04029083,-2.517481804,4.246242523,-0.219774514,shared_preferences
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.127962887,1291.536636,1246.237809,1585.148748,0.092761344,-73.44997406,165.5314484,-46.8542366,-36.39919662,-35.70304489,2.139957905,5.601124287,2.825314999,-12.91756535,-6.770107269,-8.343169212,-0.411270469,-11.76830673,8.3602314,5.463269234,-0.397719443,-17.86564636,-2.633271217,3.941720009,-0.910288811,shared_preferences
RV8L3FIRR7KQ8WVGJQ1N9MMDKEUEDGB4.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.129854202,1299.995911,1262.789981,1606.506952,0.0927621,-56.80238342,165.0542297,-46.82798004,-35.68762589,-35.62866211,1.05033946,1.599518895,-1.74356997,-16.56440926,-6.268693924,-6.510400772,0.483467966,-14.39713573,7.233403206,7.159773827,0.048831221,-20.95337105,-1.924360991,5.971685886,-0.886514127,broadcast_intent
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.127790615,1306.601295,1277.117797,1638.240094,0.092761722,-42.82348251,164.4228668,-46.76870346,-35.75103378,-36.42552567,-0.077450424,0.753940105,-4.203114033,-19.13438416,-5.707445621,-5.022812843,-0.477503806,-17.74058533,3.088921309,5.459655762,-2.227113724,-22.44591141,0.03361249,6.157013416,-3.158144474,broadcast_intent
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.13129437,1296.294894,1255.573148,1609.848599,0.092760966,-51.43800735,166.0778961,-47.67978287,-35.76010513,-35.91279984,1.720515132,4.137516022,1.374683499,-14.76222515,-6.328310013,-7.846633434,-0.190974832,-12.22338867,7.892998219,6.756067753,-0.168103814,-19.43948555,-1.828790188,4.325561047,0.718797684,broadcast_intent
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.12710394,1289.544661,1241.93502,1579.932113,0.0927621,-78.69171906,165.6647034,-46.86926651,-36.35036469,-35.80297089,2.366492033,5.523606777,3.170171976,-12.94729996,-6.699966908,-8.615007401,-0.167667866,-11.72297764,8.978441238,5.410488605,-0.142866179,-18.09779549,-2.68461895,4.13256979,0.029897306,broadcast_intent
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.127893925,1292.776685,1248.884562,1588.298729,0.092761722,-73.87810516,165.5163574,-46.80769348,-36.32161713,-35.71931839,2.010879278,5.11149025,2.242488623,-13.46251106,-6.732070923,-8.096870422,-0.260657042,-12.0314827,8.575546265,5.857134819,-0.185831249,-18.25067711,-2.680223703,4.188996792,-0.849826097,broadcast_intent
RYTIIT066D6L7G2E8KARNQ8PMDF0ER9M.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.1294249,1297.308415,1257.158467,1601.715315,0.092760588,-56.99916077,165.1809998,-46.80249786,-35.86611176,-35.4260025,1.124741077,2.128387451,-1.12046349,-15.9787302,-6.387612343,-6.774761677,0.307978421,-13.86531639,7.149736881,6.949873447,-0.176514894,-20.62443733,-1.959221482,6.022217751,-0.219260484,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.12786746,1306.146003,1276.034215,1637.648431,0.092761722,-43.39831161,164.2848358,-46.77148438,-35.76763535,-36.41259766,-0.051870823,0.85172683,-4.087623119,-19.02414131,-5.73681736,-5.10152626,-0.509545267,-17.59478188,3.146306038,5.398689747,-2.259215832,-22.3321476,0.002918825,6.117955685,-3.028736115,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.131251708,1296.678902,1256.442449,1610.76526,0.092760966,-51.35004425,165.9364166,-47.59370422,-35.77444077,-35.9384079,1.676183939,4.117541313,1.260917306,-14.82659245,-6.305060863,-7.772771358,-0.277250707,-12.47580242,7.55365181,6.465483189,-0.381664932,-19.43021584,-1.705777884,4.366580963,0.478070319,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.127251416,1289.348522,1241.737915,1580.365444,0.0927621,-78.74395752,165.3590546,-46.83422852,-36.39225388,-35.75032425,2.386099815,5.765707493,3.291382551,-12.73672676,-6.734797478,-8.613892555,-0.31851536,-11.77000141,8.695696831,5.192669392,-0.355017364,-17.95151138,-2.632973671,4.190964222,-0.087583557,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.12800017,1290.595337,1244.176022,1583.140427,0.092760588,-73.17253113,165.5937195,-46.9441452,-36.38262558,-35.69543457,2.327622652,6.046264172,3.531743526,-12.39977551,-6.716826439,-8.615743637,-0.616306663,-11.86757183,7.674224377,4.356650352,-0.953580618,-17.49729156,-2.301104784,3.882191896,-0.692441404,broadcast_intent
S39MT2E5F8EA8RDPWN2M9MZQFYD7884O.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.129640892,1298.086595,1258.764815,1602.765308,0.092760588,-56.83553696,165.4433594,-46.94770432,-35.73477554,-35.56552887,1.217880607,1.967046857,-1.100749135,-16.14287376,-6.255459309,-6.833367825,0.440993279,-13.98169804,7.363545895,6.968893528,0.024551416,-20.73553276,-1.897464871,5.864665031,-0.252555549,shared_preferences
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.12774466,1306.472449,1276.900333,1637.740097,0.092760588,-43.04188919,164.3420105,-46.74866486,-35.76039886,-36.41615677,-0.106115416,0.707544267,-4.284956932,-19.1702137,-5.711515903,-5.005683422,-0.477996767,-17.74934769,3.082366943,5.461438656,-2.242798567,-22.45256805,0.028246768,6.175364494,-3.153498173,shared_preferences
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.13127099,1296.286791,1255.668088,1609.6486,0.092761344,-51.37790298,165.9102173,-47.56237793,-35.84730911,-35.89178848,1.650912762,4.298271656,1.384996295,-14.62738895,-6.359844208,-7.793845654,-0.391872674,-12.3732996,7.375157356,6.301136971,-0.560466409,-19.25053787,-1.717472792,4.349081993,0.466362357,shared_preferences
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.12723054,1289.954605,1243.080637,1581.515437,0.0927621,-78.49658966,165.3656464,-46.80085754,-36.36827469,-35.78957748,2.389782906,5.604991436,3.178949833,-12.85978603,-6.676753998,-8.563788414,-0.302017391,-12.03655148,8.458510399,4.957772732,-0.455698907,-18.0409584,-2.516835451,4.247745514,-0.218828231,shared_preferences
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.127958328,1291.506626,1246.215305,1584.998749,0.092761344,-73.45166779,165.5244293,-46.85582733,-36.39690781,-35.70407104,2.138284922,5.603005409,2.824917078,-12.92046452,-6.773575783,-8.338291168,-0.401767313,-11.74805546,8.389574051,5.499352455,-0.375854671,-17.86245346,-2.653726339,3.90571785,-0.955086231,shared_preferences
S7ACCABE4LZIPHW5OSUB0Z3G6R38MBLT.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.129686579,1298.350971,1259.235631,1603.323638,0.092760588,-56.75853348,165.39505,-46.9275589,-35.74890518,-35.5497551,1.180329084,1.96658504,-1.170641661,-16.13577461,-6.284073353,-6.790439606,0.425330102,-13.95172501,7.366616249,7.052395821,0.028934631,-20.71309853,-1.94894743,5.856878757,-0.362287462,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.12774466,1306.472449,1276.900333,1637.740097,0.092760588,-43.04188919,164.3420105,-46.74866486,-35.76039886,-36.41615677,-0.106115416,0.707544267,-4.284956932,-19.1702137,-5.711515903,-5.005683422,-0.477996767,-17.74934769,3.082366943,5.461438656,-2.242798567,-22.45256805,0.028246768,6.175364494,-3.153498173,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.131270632,1296.276286,1255.643711,1609.5986,0.092761344,-51.38498306,165.9097443,-47.5628624,-35.84807587,-35.8910141,1.653151393,4.303431988,1.392999172,-14.62053394,-6.361121178,-7.798243046,-0.391710609,-12.36636257,7.379402161,6.301184177,-0.55813992,-19.24537659,-1.719599366,4.344121933,0.464526296,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.12723048,1289.945436,1243.064514,1581.49877,0.0927621,-78.50386047,165.3637848,-46.80122757,-36.36844635,-35.78945541,2.39037776,5.60734272,3.182313442,-12.85698223,-6.676751614,-8.56476593,-0.302376419,-12.03593254,8.456586838,4.953853607,-0.457613021,-18.03910255,-2.516192675,4.247232914,-0.21834819,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.127958998,1291.410971,1245.998592,1584.840417,0.092761344,-73.53569794,165.5281982,-46.85589218,-36.40193939,-35.7049942,2.147231817,5.627137661,2.857009888,-12.89526176,-6.775576591,-8.356528282,-0.408446223,-11.73028755,8.400305748,5.492031574,-0.376958072,-17.85080338,-2.655650377,3.909706593,-0.918410659,shared_preferences
SEX2TDE1OEYMMXT4NN8A61DPCTOC146F.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,shared_preferences
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.129505828,1297.4269,1257.463163,1601.406983,0.092760966,-57.07429886,165.2458496,-46.8052063,-35.86343384,-35.44761658,1.151968598,2.175265312,-1.066931129,-15.93555927,-6.374272346,-6.794469833,0.312142849,-13.82645607,7.22703886,7.002225876,-0.116040424,-20.57261086,-1.990711689,5.889499664,-0.431000888,broadcast_intent
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.12786746,1306.146003,1276.034215,1637.648431,0.092761722,-43.39831161,164.2848358,-46.77148438,-35.76763535,-36.41259766,-0.051870823,0.85172683,-4.087623119,-19.02414131,-5.73681736,-5.10152626,-0.509545267,-17.59478188,3.146306038,5.398689747,-2.259215832,-22.3321476,0.002918825,6.117955685,-3.028736115,broadcast_intent
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.131251708,1296.678902,1256.442449,1610.76526,0.092760966,-51.35004425,165.9364166,-47.59370422,-35.77444077,-35.9384079,1.676183939,4.117541313,1.260917306,-14.82659245,-6.305060863,-7.772771358,-0.277250707,-12.47580242,7.55365181,6.465483189,-0.381664932,-19.43021584,-1.705777884,4.366580963,0.478070319,broadcast_intent
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.127251416,1289.348522,1241.737915,1580.365444,0.0927621,-78.74395752,165.3590546,-46.83422852,-36.39225388,-35.75032425,2.386099815,5.765707493,3.291382551,-12.73672676,-6.734797478,-8.613892555,-0.31851536,-11.77000141,8.695696831,5.192669392,-0.355017364,-17.95151138,-2.632973671,4.190964222,-0.087583557,broadcast_intent
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.12800017,1290.595337,1244.176022,1583.140427,0.092760588,-73.17253113,165.5937195,-46.9441452,-36.38262558,-35.69543457,2.327622652,6.046264172,3.531743526,-12.39977551,-6.716826439,-8.615743637,-0.616306663,-11.86757183,7.674224377,4.356650352,-0.953580618,-17.49729156,-2.301104784,3.882191896,-0.692441404,broadcast_intent
SFAJGPFTPGE628O5X58LTG6ZLLSCSZ26.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,broadcast_intent
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.129775822,1299.278217,1261.279147,1604.473631,0.092761722,-56.7324295,165.0720062,-46.76115036,-35.7918396,-35.56044769,1.022832394,1.72411716,-1.682029724,-16.44820023,-6.36751461,-6.538834095,0.469925106,-14.06422901,7.540730476,7.560194492,0.211299151,-20.90818787,-2.11550808,5.943380356,-0.804011583,external_storage
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.127997354,1306.429925,1276.827789,1638.240094,0.092761722,-42.56452942,164.5445557,-46.85643768,-35.74490738,-36.43505096,-0.02300884,0.889426768,-3.999768734,-19.00263405,-5.707190037,-5.088321686,-0.536963522,-17.61498642,3.123543024,5.422573566,-2.237389803,-22.32494736,0.013120835,6.06608963,-3.030807734,external_storage
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.131103843,1295.242471,1253.378728,1606.581952,0.0927621,-52.03643799,166.2118835,-47.67579269,-35.82715225,-35.88235855,1.809654951,4.423253536,1.725089312,-14.44369316,-6.381094456,-8.005903244,-0.243926242,-12.00402069,7.92937088,6.672809124,-0.161364183,-19.20042801,-1.914283991,4.046514511,0.472159326,external_storage
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,external_storage
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.118523374,1433.890167,1423.038632,2076.416016,0.077776228,-224.5205536,115.6491623,-16.75694847,-40.02893829,-40.32216263,0.40512386,24.12693214,20.22007561,-2.974644184,-12.34900761,-14.87389374,-2.43599844,-1.561744809,16.48969841,2.918120146,-1.959806442,-12.78944969,-8.455541611,2.029998302,9.269203186,external_storage
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.108092383,1107.890478,751.8772494,1034.193746,0.092761344,-498.2557983,3.95881319,-3.050592184,-27.3717041,-30.21090698,5.693071365,42.36539078,38.05308151,6.343766689,-17.05550385,-32.75439072,-8.666306496,14.4913044,50.81046295,16.45062637,-3.131615162,-21.40194511,-23.86177826,2.447595119,31.26373482,external_storage
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.126867905,1288.272525,1239.190124,1577.073797,0.092761344,-78.79638672,165.6934509,-46.92242432,-36.411026,-35.7694664,2.41254735,5.836815834,3.456176281,-12.66696739,-6.749279499,-8.734416962,-0.256193787,-11.49303055,9.019321442,5.357575893,-0.195757523,-17.86559486,-2.722996712,3.929087639,-0.109896585,external_storage
SFFSLPPS1UEKYVTGV4647D5CI7J6TUC3.wav,0.127926439,1291.480167,1245.973469,1585.607079,0.092761722,-73.13243866,165.6688995,-46.96236038,-36.31719971,-35.71989441,2.165333033,5.446320057,2.784663439,-13.1112566,-6.707691193,-8.335552216,-0.347283274,-11.8757534,8.364806175,5.403511524,-0.374836177,-18.0281353,-2.527012825,4.081728458,-0.508190036,external_storage
